raw_row_id,stu_id,exer_id,cpt_seq,label,eval_row_id,mapped_student_id,mapped_exercise_id,q_count,label_eval,full_prob,full_logit,full_pred,full_abs_error,no_A_prob,no_A_pred,no_A_abs_error,a_gain,a_rescue,no_E_prob,no_E_pred,no_E_abs_error,e_gain,e_rescue,E_shuffle_prob,E_shuffle_pred,E_shuffle_abs_error,E_shuffle_gain,E_mean_prob,E_mean_pred,E_mean_abs_error,E_mean_gain,e_counterfactual_gain_min,e_counterfactual_rescue,selection_score,detail_pos,full_logit_detail,query_row_posterior_kl,query_row_posterior_delta_abs,query_row_personal_message_delta,query_row_global_readout_delta,roadmap_macro_logit,roadmap_item_logit,roadmap_sequence_logit,tutor_local_navigation_logit,tutor_route_mastery_logit,tutor_route_recent_logit,tutor_student_readiness_logit,tutor_gap_penalty_logit
3771,106,3166,20,0,3712,95,3153,1,0.0,0.14773314,-1.7524922,0,0.14773313701152802,0.50217944,1,0.5021794438362122,0.35444630682468414,True,0.19013037,0,0.19013036787509918,0.04239723086357117,False,0.2077477,0,0.2077476978302002,0.06001456081867218,0.15790406,0,0.15790405869483948,0.010170921683311462,0.010170921683311462,False,0.3800143127143383,640.0,-1.7524921894073486,0.06768327951431274,0.08296233415603638,0.0009573355782777071,0.004377668257802725,0.08553604781627655,-0.06860237568616867,0.020049847662448883,-1.7156445980072021,0.0,0.0,0.0028571239672601223,0.0
15292,566,9273,29,0,15083,527,9212,1,0.0,0.2812528,-0.9382557,0,0.28125280141830444,0.6395792,1,0.639579176902771,0.35832637548446655,True,0.343989,0,0.3439890146255493,0.06273621320724487,False,0.3579151,0,0.35791510343551636,0.07666230201721191,0.35179836,0,0.3517983555793762,0.07054555416107178,0.07054555416107178,False,0.3798887914419174,747.0,-0.9382557272911072,0.06683383882045746,0.08315007388591766,0.0009595368173904717,0.004602927248924971,0.0021120309829711914,-0.03459309786558151,-0.0019527142867445946,-1.375480055809021,0.0,0.0,-0.0010229629697278142,0.0
32630,1333,228,80,1,31970,1208,228,1,1.0,0.63686854,0.56179833,1,0.36313146352767944,0.27681533,0,0.7231846749782562,0.3600532114505768,True,0.18803188,0,0.8119681179523468,0.44883665442466736,True,0.9182421,1,0.08175790309906006,-0.2813735604286194,0.86476266,1,0.13523733615875244,-0.227894127368927,-0.2813735604286194,False,0.3791592675447464,226.0,0.5617983341217041,0.06292121112346649,0.0827665701508522,0.000962170772254467,0.0047469837591052055,0.11546844244003296,-0.03757413104176521,0.017532188445329666,-1.510697603225708,0.0,0.0,0.003247479209676385,0.0
44516,2415,3166,20,0,43087,2102,3153,1,0.0,0.19509919,-1.4172109,0,0.19509918987751007,0.5491871,1,0.5491871237754822,0.3540879338979721,True,0.20665938,0,0.20665937662124634,0.011560186743736267,False,0.21140549,0,0.21140548586845398,0.01630629599094391,0.14170621,0,0.1417062133550644,-0.05339297652244568,-0.05339297652244568,False,0.3782349582016468,79.0,-1.4172109365463257,0.060915473848581314,0.07779769599437714,0.000925813801586628,0.004350275732576847,0.08553604781627655,-0.06860237568616867,0.020049847662448883,-1.3218297958374023,0.0,0.0,0.006320280488580465,0.0
33540,1401,488,32,0,32852,1268,487,1,0.0,0.30917096,-0.80399805,0,0.3091709613800049,0.6666023,1,0.6666023135185242,0.3574313521385193,True,0.668997,1,0.6689969897270203,0.3598260283470154,True,0.83330995,1,0.8333099484443665,0.5241389870643616,0.760227,1,0.7602270245552063,0.4510560631752014,0.4510560631752014,True,0.3781562232971191,84.0,-0.8039980530738831,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.6066304445266724,0.0648362785577774,0.009580688551068306,-1.63228178024292,0.0,0.0,-9.638204937800765e-05,0.0
18143,603,6233,9,0,17913,562,6202,1,0.0,0.31373554,-0.78271264,0,0.3137355446815491,0.670674,1,0.6706740260124207,0.3569384813308716,True,0.6867259,1,0.686725914478302,0.37299036979675293,True,0.17029054,0,0.17029054462909698,-0.1434450000524521,0.5713394,1,0.5713394284248352,0.25760388374328613,-0.1434450000524521,False,0.3775264149904251,505.0,-0.7827126383781433,0.0684746578335762,0.0841505229473114,0.0009557458688504994,0.00469803623855114,0.38562601804733276,0.0337739959359169,0.024656817317008972,-1.3974016904830933,0.0,0.0,0.0020884829573333263,0.0
18226,603,13386,9,0,17996,562,13264,1,0.0,0.24896784,-1.1041247,0,0.24896784126758575,0.60083693,1,0.6008369326591492,0.3518690913915634,True,0.68488663,1,0.684886634349823,0.43591879308223724,True,0.13355501,0,0.13355500996112823,-0.11541283130645752,0.4848708,0,0.4848707914352417,0.23590295016765594,-0.11541283130645752,False,0.37440005615353583,588.0,-1.104124665260315,0.0684746578335762,0.0841505229473114,0.0009557458688504994,0.00469803623855114,0.38562601804733276,0.0337739959359169,0.024656817317008972,-1.6951076984405518,0.0,0.0,0.0020884829573333263,0.0
30652,1229,2242,42,1,30025,1114,2235,1,1.0,0.7398104,1.0449834,1,0.26018959283828735,0.38865858,0,0.6113414168357849,0.35115182399749756,True,0.5147256,1,0.48527437448501587,0.22508478164672852,False,0.9000391,1,0.09996092319488525,-0.1602286696434021,0.8085856,1,0.19141441583633423,-0.06877517700195312,-0.1602286696434021,False,0.3733461362123489,329.0,1.0449833869934082,0.0661398321390152,0.0820954442024231,0.0009315940551459789,0.0047149513848125935,0.20446795225143433,0.0,0.013171108439564705,-0.10605992376804352,0.0,0.0,-0.013715838082134724,0.0
41336,2109,1541,80,1,40230,1868,1535,1,1.0,0.8152699,1.4846234,1,0.18473011255264282,0.46646008,0,0.5335399210453033,0.3488098084926605,True,0.2680362,0,0.7319638133049011,0.5472337007522583,True,0.88377774,1,0.11622226238250732,-0.0685078501701355,0.890587,1,0.1094130277633667,-0.07531708478927612,-0.07531708478927612,False,0.3732679051160812,294.0,1.4846234321594238,0.06622741371393204,0.07875661551952362,0.0009261696832254529,0.004637286998331547,0.11546844244003296,-0.03757413104176521,0.017532188445329666,-0.5992016792297363,0.0,0.0,0.0013096064794808626,0.0
15410,567,11963,48,1,15201,528,11852,1,1.0,0.83454627,1.6181966,1,0.1654537320137024,0.48785034,0,0.5121496617794037,0.3466959297657013,True,0.589413,1,0.41058701276779175,0.24513328075408936,False,0.9217965,1,0.07820349931716919,-0.0872502326965332,0.9143584,1,0.08564162254333496,-0.07981210947036743,-0.0872502326965332,False,0.3717323178052902,865.0,1.6181966066360474,0.06683383882045746,0.08315007388591766,0.0009595368173904717,0.004602927248924971,0.0038088858127593994,-0.05225143954157829,-0.006445647217333317,0.20149289071559906,0.0,0.0,0.0024818996898829937,0.0
34518,1475,1541,80,1,33800,1333,1535,1,1.0,0.78614014,1.3018141,1,0.21385985612869263,0.4384114,0,0.5615885853767395,0.3477287292480469,True,0.28195205,0,0.7180479466915131,0.5041880905628204,True,0.9642549,1,0.035745084285736084,-0.17811477184295654,0.9660167,1,0.03398329019546509,-0.17987656593322754,-0.17987656593322754,False,0.3713129335641861,8.0,1.301814079284668,0.08393999189138412,0.09417983889579773,0.0009792149066925049,0.004697990603744984,0.11546844244003296,-0.03757413104176521,0.017532188445329666,-1.7736623287200928,0.0,0.0,0.0012038192944601178,0.0
32900,1365,5666,97,1,32230,1237,5640,1,1.0,0.63005036,0.53243303,1,0.3699496388435364,0.2785764,0,0.7214235961437225,0.35147395730018616,True,0.28122598,0,0.7187740206718445,0.3488243818283081,True,0.51477987,1,0.48522013425827026,0.11527049541473389,0.73458976,1,0.26541024446487427,-0.10453939437866211,-0.10453939437866211,False,0.3703754681348801,486.0,0.532433032989502,0.06292121112346649,0.0827665701508522,0.000962170772254467,0.0047469837591052055,0.31996697187423706,0.0,0.014768657274544239,-0.3839905261993408,0.0,0.0,-0.0014870221493765712,0.0
25991,870,1471,"32,33",0,25653,821,1465,2,0.0,0.31639767,-0.77037656,0,0.31639766693115234,0.64587295,1,0.645872950553894,0.3294752836227417,True,0.6140839,1,0.6140838861465454,0.29768621921539307,True,0.79458654,1,0.7945865392684937,0.4781888723373413,0.8696786,1,0.8696786165237427,0.5532809495925903,0.4781888723373413,True,0.36998335361480716,53.0,-0.7703765630722046,0.06215355545282364,0.08169519156217575,0.0009541400941088796,0.004631677642464638,0.48457473516464233,0.05433931201696396,0.006642318330705166,-1.9041697978973389,0.0,0.0,-0.00023913622135296464,0.0
33610,1402,5748,18,1,32922,1269,5719,1,1.0,0.81453353,1.4797415,1,0.185466468334198,0.46958268,0,0.5304173231124878,0.3449508547782898,True,0.67916113,1,0.3208388686180115,0.13537240028381348,False,0.9738743,1,0.026125729084014893,-0.1593407392501831,0.9569842,1,0.04301577806472778,-0.14245069026947021,-0.1593407392501831,False,0.3693868607282639,154.0,1.4797414541244507,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.13629062473773956,0.0,0.008617319166660309,-0.6710017323493958,0.0,0.0,0.01862977258861065,0.0
17457,599,10628,"5,8",1,17228,558,10545,2,1.0,0.7419421,1.0560873,1,0.2580578923225403,0.41508916,0,0.5849108397960663,0.326852947473526,True,0.47212183,0,0.5278781652450562,0.26982027292251587,True,0.67754495,1,0.3224550485610962,0.06439715623855591,0.8524247,1,0.14757531881332397,-0.11048257350921631,-0.11048257350921631,False,0.36911121070384983,844.0,1.0560872554779053,0.06886047124862671,0.08392138034105301,0.0009554334683343768,0.00465427478775382,0.2933366894721985,0.024656537920236588,0.02091323584318161,-0.29174256324768066,0.0,0.0,0.002467965940013528,0.0
48999,2458,13595,8,1,47556,2145,13468,1,1.0,0.75312513,1.1153498,1,0.2468748688697815,0.40687403,0,0.593125969171524,0.34625110030174255,True,0.44512793,0,0.554872065782547,0.3079971969127655,True,0.8913477,1,0.10865229368209839,-0.1382225751876831,0.8155715,1,0.18442851305007935,-0.06244635581970215,-0.1382225751876831,False,0.3688448542356491,452.0,1.1153497695922852,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,0.4397353529930115,0.021598748862743378,0.025232335552573204,-0.4576980471611023,0.0,0.0,0.003504823660477996,0.0
6943,277,10284,20,1,6804,245,10207,1,1.0,0.8112174,1.45794,1,0.18878257274627686,0.46682546,0,0.5331745445728302,0.34439197182655334,True,0.5291782,1,0.4708217978477478,0.28203922510147095,False,0.91955286,1,0.08044713735580444,-0.10833543539047241,0.98178583,1,0.018214166164398193,-0.17056840658187866,-0.17056840658187866,False,0.368728494644165,660.0,1.4579399824142456,0.05752991512417793,0.08026370406150818,0.000941227248404175,0.004619909450411797,0.08553604781627655,-0.06860237568616867,0.020049847662448883,-1.00941801071167,0.0,0.0,-0.0035467145498842,0.0
47861,2448,6431,66,0,46420,2135,6400,1,0.0,0.25285265,-1.0834556,0,0.2528526484966278,0.5988407,1,0.5988407135009766,0.34598806500434875,True,0.2037546,0,0.20375460386276245,-0.049098044633865356,False,0.04157972,0,0.041579719632864,-0.2112729288637638,0.2303408,0,0.23034079372882843,-0.022511854767799377,-0.2112729288637638,False,0.36840248554944993,340.0,-1.0834555625915527,0.06532730162143707,0.0823780968785286,0.0009529517847113311,0.004645715467631817,-0.15821854770183563,-0.039811164140701294,0.01808975264430046,-1.3368972539901733,0.0,0.0,-0.009668982587754726,0.0
24627,811,2639,48,1,24303,763,2630,1,1.0,0.7872841,1.3086318,1,0.21271592378616333,0.4427964,0,0.5572035908699036,0.34448766708374023,True,0.40337828,0,0.5966217219829559,0.3839057981967926,True,0.94095236,1,0.0590476393699646,-0.15366828441619873,0.907136,1,0.09286397695541382,-0.11985194683074951,-0.15366828441619873,False,0.3681061893701553,751.0,1.3086317777633667,0.07239529490470886,0.0885491669178009,0.0009831456700339913,0.0042761280201375484,0.0038088858127593994,-0.05225143954157829,-0.006445647217333317,-0.30213144421577454,0.0,0.0,0.0026071832980960608,0.0
33390,1397,1925,9,1,32703,1264,1919,1,1.0,0.6496914,0.61768293,1,0.3503085970878601,0.30131826,0,0.6986817419528961,0.348373144865036,True,0.38568115,0,0.61431884765625,0.2640102505683899,True,0.93957084,1,0.060429155826568604,-0.2898794412612915,0.9428564,1,0.05714362859725952,-0.2931649684906006,-0.2931649684906006,False,0.3678638869524002,959.0,0.617682933807373,0.06292121112346649,0.0827665701508522,0.000962170772254467,0.0047469837591052055,0.38562601804733276,0.0337739959359169,0.024656817317008972,-1.1557434797286987,0.0,0.0,-0.008993321098387241,0.0
18922,609,12879,42,0,18689,568,12763,1,0.0,0.2642755,-1.0238638,0,0.2642754912376404,0.60952574,1,0.609525740146637,0.3452502489089966,True,0.53678024,1,0.5367802381515503,0.2725047469139099,True,0.38572624,0,0.3857262432575226,0.1214507520198822,0.5473562,1,0.5473561882972717,0.28308069705963135,0.1214507520198822,False,0.36732198417186734,257.0,-1.0238637924194336,0.06407420337200165,0.08067664504051208,0.0009389349143020809,0.004593672696501017,0.20446795225143433,0.0,0.013171108439564705,-1.663142442703247,0.0,0.0,0.0006350997718982399,0.0
34409,1466,3516,38,1,33700,1327,3503,1,1.0,0.66527784,0.6869039,1,0.3347221612930298,0.31798896,0,0.6820110380649567,0.3472888767719269,True,0.3732834,0,0.6267166137695312,0.29199445247650146,True,0.943219,1,0.056780993938446045,-0.27794116735458374,0.8731899,1,0.12681007385253906,-0.20791208744049072,-0.27794116735458374,False,0.367247211933136,932.0,0.6869038939476013,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.15489284694194794,0.0,0.010898430831730366,-0.5446892976760864,0.0,0.0,-0.013808977790176868,0.0
4027,110,7857,48,1,3968,99,7817,1,1.0,0.81591254,1.488896,1,0.18408745527267456,0.47401643,0,0.5259835720062256,0.341896116733551,True,0.48118424,0,0.5188157558441162,0.33472830057144165,True,0.9754175,1,0.024582505226135254,-0.1595049500465393,0.8410632,1,0.15893679857254028,-0.025150656700134277,-0.1595049500465393,False,0.3663734930753708,896.0,1.4888960123062134,0.06768327951431274,0.08296233415603638,0.0009573355782777071,0.004377668257802725,0.0038088858127593994,-0.05225143954157829,-0.006445647217333317,0.40921640396118164,0.0,0.0,-0.0012358766980469227,0.0
7197,300,10349,58,1,7053,267,10269,1,1.0,0.5983338,0.39852738,1,0.40166622400283813,0.25023758,0,0.7497624158859253,0.34809619188308716,True,0.24353105,0,0.7564689517021179,0.3548027276992798,True,0.92245245,1,0.07754755020141602,-0.3241186738014221,0.949191,1,0.05080902576446533,-0.3508571982383728,-0.3508571982383728,False,0.366046205163002,909.0,0.3985273838043213,0.05752991512417793,0.08026370406150818,0.000941227248404175,0.004619909450411797,0.3357880711555481,0.03961686044931412,0.020272817462682724,-1.0216140747070312,0.0,0.0,0.0032276606652885675,0.0
487,18,1948,30,0,482,17,1942,1,0.0,0.16045922,-1.6548152,0,0.1604592204093933,0.5011701,1,0.5011700987815857,0.3407108783721924,True,0.3379984,0,0.3379983901977539,0.1775391697883606,False,0.20220293,0,0.2022029310464859,0.04174371063709259,0.34024823,0,0.3402482271194458,0.1797890067100525,0.04174371063709259,False,0.3658971017599106,482.0,-1.6548151969909668,0.06540188193321228,0.08102523535490036,0.0009550484246574342,0.004232279025018215,-0.1103825718164444,-0.0004303536843508482,0.008000646717846394,-2.0523605346679688,0.0,0.0,0.005005554296076298,0.0
33522,1400,5898,32,0,32834,1267,5868,1,0.0,0.1908671,-1.4443858,0,0.1908670961856842,0.5315722,1,0.5315722227096558,0.34070512652397156,True,0.45010728,0,0.45010727643966675,0.25924018025398254,False,0.7856857,1,0.7856857180595398,0.5948186218738556,0.811163,1,0.8111630082130432,0.620295912027359,0.5948186218738556,True,0.364979113638401,66.0,-1.4443857669830322,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.6066304445266724,0.0648362785577774,0.009580688551068306,-2.6641581058502197,0.0,0.0,-0.0011414657346904278,0.0
38942,1860,12624,"1,44",1,37985,1658,12512,2,1.0,0.7279972,0.98448455,1,0.27200281620025635,0.4052037,0,0.5947962999343872,0.32279348373413086,True,0.1683159,0,0.8316840976476669,0.5596812814474106,True,0.80745804,1,0.1925419569015503,-0.07946085929870605,0.9517155,1,0.04828447103500366,-0.22371834516525269,-0.22371834516525269,False,0.3646333992481232,97.0,0.9844845533370972,0.07069870829582214,0.0885387659072876,0.0009934463305398822,0.004672253970056772,-0.00790657103061676,-0.036322541534900665,0.00835494976490736,-0.4735116958618164,0.0,0.0,0.005024763755500317,0.0
28987,1098,3723,106,1,28484,1014,3710,1,1.0,0.56741637,0.27131772,1,0.43258363008499146,0.22017293,0,0.7798270732164383,0.34724344313144684,True,0.66442245,1,0.3355775475502014,-0.09700608253479004,False,0.92090565,1,0.07909435033798218,-0.3534892797470093,0.96942556,1,0.030574440956115723,-0.40200918912887573,-0.40200918912887573,False,0.3642659342288971,836.0,0.271317720413208,0.06756800413131714,0.08334168791770935,0.0009539414313621819,0.004551129415631294,0.44325295090675354,0.0,0.020301762968301773,-2.192628860473633,0.0,0.0,-0.004174764268100262,0.0
32881,1364,2938,38,1,32211,1236,2927,1,1.0,0.71337724,0.9118435,1,0.2866227626800537,0.37078682,0,0.6292131841182709,0.34259042143821716,True,0.2713552,0,0.7286447882652283,0.44202202558517456,True,0.9833001,1,0.016699910163879395,-0.2699228525161743,0.9444919,1,0.0555080771446228,-0.2311146855354309,-0.2699228525161743,False,0.3639917385578155,467.0,0.911843478679657,0.06292121112346649,0.0827665701508522,0.000962170772254467,0.0047469837591052055,0.15489284694194794,0.0,0.010898430831730366,-0.3833606243133545,0.0,0.0,-0.004216778092086315,0.0
28709,1087,5090,20,1,28226,1005,5067,1,1.0,0.8359139,1.6281338,1,0.16408610343933105,0.49704996,0,0.5029500424861908,0.33886393904685974,True,0.69026136,1,0.3097386360168457,0.14565253257751465,False,0.9408175,1,0.05918252468109131,-0.10490357875823975,0.98423314,1,0.01576685905456543,-0.14831924438476562,-0.14831924438476562,False,0.3639413559436798,578.0,1.628133773803711,0.06756800413131714,0.08334168791770935,0.0009539414313621819,0.004551129415631294,0.08553604781627655,-0.06860237568616867,0.020049847662448883,-0.6993092894554138,0.0,0.0,-0.00305737042799592,0.0
2932,89,6718,51,1,2879,79,6684,1,1.0,0.7519434,1.1090044,1,0.2480565905570984,0.4109161,0,0.5890839099884033,0.34102731943130493,True,0.48241043,0,0.5175895690917969,0.2695329785346985,True,0.8816767,1,0.11832332611083984,-0.12973326444625854,0.7976567,1,0.20234328508377075,-0.04571330547332764,-0.12973326444625854,False,0.36358562171459197,831.0,1.1090043783187866,0.0670357346534729,0.0828440710902214,0.0009679567301645875,0.004377835430204868,0.07532593607902527,-0.03800508379936218,-0.0016116728074848652,0.01256243884563446,0.0,0.0,-0.003819257253780961,0.0
20564,624,5206,"3,121",0,20324,583,5183,2,0.0,0.31231654,-0.78931147,0,0.31231653690338135,0.6350401,1,0.6350401043891907,0.3227235674858093,True,0.71026,1,0.7102599740028381,0.3979434370994568,True,0.40452635,0,0.40452635288238525,0.0922098159790039,0.5053785,1,0.5053784847259521,0.1930619478225708,0.0922098159790039,False,0.3633540713787079,868.0,-0.7893114686012268,0.0631941556930542,0.07961639761924744,0.0009310681489296257,0.004329904913902283,-0.023984774947166443,-0.017791226506233215,0.016234828159213066,-1.1650651693344116,0.0,0.0,-0.0018717891070991755,0.0
33612,1402,5898,32,0,32924,1269,5868,1,0.0,0.17216475,-1.5703622,0,0.17216475307941437,0.51059,1,0.5105900168418884,0.33842526376247406,True,0.4437034,0,0.44370341300964355,0.2715386599302292,False,0.9311232,1,0.9311231970787048,0.7589584439992905,0.8763349,1,0.8763349056243896,0.7041701525449753,0.7041701525449753,True,0.3632603211700916,156.0,-1.5703622102737427,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.6066304445266724,0.0648362785577774,0.009580688551068306,-3.32621431350708,0.0,0.0,-0.001986175309866667,0.0
30503,1225,2569,32,0,29876,1110,2560,1,0.0,0.28305873,-0.9293395,0,0.2830587327480316,0.62455726,1,0.6245572566986084,0.3414985239505768,True,0.5280802,1,0.5280802249908447,0.2450214922428131,True,0.7707571,1,0.7707570791244507,0.48769834637641907,0.79498297,1,0.7949829697608948,0.5119242370128632,0.48769834637641907,True,0.36300676196813586,180.0,-0.9293395280838013,0.0661398321390152,0.0820954442024231,0.0009315940551459789,0.0047149513848125935,0.6066304445266724,0.0648362785577774,0.009580688551068306,-2.015860080718994,0.0,0.0,-0.0014131170464679599,0.0
48471,2453,904,42,0,47028,2140,903,1,0.0,0.21096207,-1.3191361,0,0.21096207201480865,0.5500718,1,0.5500717759132385,0.33910970389842987,True,0.6493147,1,0.6493147015571594,0.43835262954235077,True,0.3659962,0,0.36599621176719666,0.155034139752388,0.60015297,1,0.6001529693603516,0.3891908973455429,0.155034139752388,False,0.36278084173798564,948.0,-1.319136142730713,0.06532730162143707,0.0823780968785286,0.0009529517847113311,0.004645715467631817,0.20446795225143433,0.0,0.013171108439564705,-1.9569810628890991,0.0,0.0,-0.0013526675757020712,0.0
34396,1465,8739,98,1,33687,1326,8680,1,1.0,0.7361491,1.0260484,1,0.2638509273529053,0.3957219,0,0.6042780876159668,0.3404271602630615,True,0.48214796,0,0.5178520381450653,0.25400111079216003,True,0.9587423,1,0.04125767946243286,-0.2225932478904724,0.9522948,1,0.04770517349243164,-0.21614575386047363,-0.2225932478904724,False,0.36251163244247436,919.0,1.0260484218597412,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.287905216217041,0.0,0.02632562816143036,-0.8933860063552856,0.0,0.0,0.013203158043324947,0.0
3667,105,207,58,0,3608,94,207,1,0.0,0.21169461,-1.3147409,0,0.2116946130990982,0.550288,1,0.5502880215644836,0.33859340846538544,True,0.7502387,1,0.7502387166023254,0.5385441035032272,True,0.49802953,0,0.49802953004837036,0.28633491694927216,0.28019267,0,0.28019267320632935,0.06849806010723114,0.06849806010723114,False,0.3622425700724125,536.0,-1.3147408962249756,0.06768327951431274,0.08296233415603638,0.0009573355782777071,0.004377668257802725,0.3357880711555481,0.03961686044931412,0.020272817462682724,-1.5343862771987915,0.0,0.0,-0.00459481542930007,0.0
52468,2491,14011,"6,37",0,51009,2178,13880,2,0.0,0.3015302,-0.8400217,0,0.30153021216392517,0.6219113,1,0.6219112873077393,0.3203810751438141,True,0.52533793,1,0.5253379344940186,0.22380772233009338,True,0.27963558,0,0.27963557839393616,-0.021894633769989014,0.6896249,1,0.6896249055862427,0.3880946934223175,-0.021894633769989014,False,0.3613351687788964,833.0,-0.8400217294692993,0.06473788619041443,0.08118535578250885,0.0009451454388909042,0.0042952061630785465,0.3930841088294983,0.04181693494319916,0.020572366192936897,-1.4471977949142456,0.0,0.0,0.0002595957776065916,0.0
33509,1400,5126,42,1,32821,1267,5103,1,1.0,0.80281246,1.403966,1,0.19718754291534424,0.4659083,0,0.5340917110443115,0.3369041681289673,True,0.47957408,0,0.5204259157180786,0.3232383728027344,True,0.9324737,1,0.06752628087997437,-0.12966126203536987,0.9233981,1,0.07660192251205444,-0.1205856204032898,-0.12966126203536987,False,0.36098854184150697,53.0,1.403965950012207,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.20446795225143433,0.0,0.013171108439564705,-0.5521413683891296,0.0,0.0,-0.016181668266654015,0.0
37337,1698,8695,7,1,36499,1534,8636,1,1.0,0.8173837,1.4987214,1,0.18261629343032837,0.48165977,0,0.5183402299880981,0.3357239365577698,True,0.5232841,1,0.47671592235565186,0.2940996289253235,False,0.98048156,1,0.01951843500137329,-0.16309785842895508,0.98370415,1,0.01629585027694702,-0.16632044315338135,-0.16632044315338135,False,0.36024544775485995,659.0,1.4987213611602783,0.06864206492900848,0.08536732196807861,0.0009828265756368637,0.0046773310750722885,-0.10302042216062546,-0.02115754596889019,0.02067607268691063,-1.0825979709625244,0.0,0.0,-0.07144466042518616,0.0
28986,1098,3724,106,1,28483,1014,3711,1,1.0,0.51695305,0.06783819,1,0.4830469489097595,0.1723441,0,0.8276558965444565,0.34460894763469696,True,0.62130886,1,0.3786911368370056,-0.1043558120727539,False,0.9051029,1,0.09489709138870239,-0.38814985752105713,0.96291155,1,0.03708845376968384,-0.4459584951400757,-0.4459584951400757,False,0.3601175391674042,835.0,0.06783819198608398,0.06756800413131714,0.08334168791770935,0.0009539414313621819,0.004551129415631294,0.44325295090675354,0.0,0.020301762968301773,-2.1729698181152344,0.0,0.0,-0.004174764268100262,0.0
42096,2233,5170,85,1,40906,1967,5147,1,1.0,0.6176047,0.47939372,1,0.38239532709121704,0.27603942,0,0.7239605784416199,0.34156525135040283,True,0.45049828,0,0.5495017170906067,0.16710638999938965,True,0.71604675,1,0.2839532494544983,-0.09844207763671875,0.706503,1,0.2934970259666443,-0.08889830112457275,-0.09844207763671875,False,0.36009339153766634,970.0,0.47939372062683105,0.06622741371393204,0.07875661551952362,0.0009261696832254529,0.004637286998331547,-1.1790027618408203,-0.21505233645439148,-0.004988489206880331,-0.22928287088871002,0.0,0.0,0.023991959169507027,0.0
49681,2464,11634,86,1,48234,2151,11525,1,1.0,0.6848085,0.7759589,1,0.31519150733947754,0.34596935,0,0.6540306508541107,0.3388391435146332,True,0.36060238,0,0.6393976211547852,0.3242061138153076,True,0.90686035,1,0.0931396484375,-0.22205185890197754,0.84299713,1,0.15700286626815796,-0.15818864107131958,-0.22205185890197754,False,0.3593833982944489,106.0,0.7759588956832886,0.06248331442475319,0.07959713786840439,0.0009304691920988262,0.00467988895252347,0.25837472081184387,0.0,0.01106035616248846,-0.679985761642456,0.0,0.0,0.0004713152884505689,0.0
36398,1645,12808,48,1,35593,1484,12694,1,1.0,0.639149,0.5716723,1,0.360850989818573,0.2990197,0,0.7009803056716919,0.3401293158531189,True,0.3202182,0,0.6797817945480347,0.31893080472946167,True,0.9565446,1,0.043455421924591064,-0.31739556789398193,0.86082,1,0.1391800045967102,-0.2216709852218628,-0.31739556789398193,False,0.35930378615856173,777.0,0.5716723203659058,0.07231409847736359,0.08477415144443512,0.0009372938657179475,0.004661704413592815,0.0038088858127593994,-0.05225143954157829,-0.006445647217333317,-0.8722034692764282,0.0,0.0,0.010527119971811771,0.0
36810,1659,13004,"5,9",1,35985,1498,12886,2,1.0,0.7244513,0.9666502,1,0.27554869651794434,0.40689668,0,0.5931033194065094,0.31755462288856506,True,0.38731676,0,0.6126832365989685,0.33713454008102417,True,0.29322454,0,0.7067754566669464,0.4312267601490021,0.75955534,1,0.24044466018676758,-0.03510403633117676,-0.03510403633117676,False,0.35928816199302677,145.0,0.9666501879692078,0.06864206492900848,0.08536732196807861,0.0009828265756368637,0.0046773310750722885,0.26628202199935913,0.0307441595941782,0.02062547765672207,0.055023789405822754,0.0,0.0,-0.0012982592452317476,0.0
49011,2458,8113,13,1,47568,2145,8071,1,1.0,0.8109675,1.4563091,1,0.18903249502182007,0.47622868,0,0.5237713158130646,0.3347388207912445,True,0.28301227,0,0.7169877290725708,0.5279552340507507,True,0.97860295,1,0.021397054195404053,-0.16763544082641602,0.95973337,1,0.04026663303375244,-0.14876586198806763,-0.16763544082641602,False,0.3590678459405899,464.0,1.4563090801239014,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,-0.26662909984588623,-0.05816776677966118,0.02381991222500801,-0.6823137998580933,0.0,0.0,0.0006093692500144243,0.0
30264,1218,7498,"32,33",0,29638,1103,7458,2,0.0,0.38284218,-0.47750205,0,0.38284218311309814,0.70298713,1,0.7029871344566345,0.3201449513435364,True,0.5906766,1,0.5906766057014465,0.2078344225883484,True,0.7412971,1,0.7412971258163452,0.35845494270324707,0.63701165,1,0.6370116472244263,0.2541694641113281,0.2541694641113281,True,0.35865968585014346,966.0,-0.4775020480155945,0.09749237447977066,0.09995483607053757,0.0009719174122437835,0.004907374270260334,0.48457473516464233,0.05433931201696396,0.006642318330705166,-1.0705275535583496,0.0,0.0,0.00020180176943540573,0.0
